# file...... output/Gen_3_Speed.csv
# date...... Tue Feb 28 22:47:23 2023
# user...... ananth
# host...... (null)
# target.... diesel_dg 9
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,rotor_speed,rotor_angle,flux1d,flux2q,EpRotated,VintRotated,Eint_A,Eint_B,Eint_C,Irotated,pwr_electric.real,pwr_electric.imag,pwr_mech,torque_mech,torque_elec
2001-08-01 13:00:09.558000 PDT,+392.233939788,+248.862079964,+0.115516282441,-0.024911424441,+0.0226383720473+0.545427431495j,+0.0232878155884+0.330471856968j,-653.4148788-452.715674595j,-65.3558354905+792.231721549j,+718.770714291-339.516046954j,+4.29541607269+0.0327083244992j,+0,+0,+62234.5397895,+158.666891048,+176.407398951
2001-08-01 13:00:09.560000 PDT,+392.229477305,+248.892561137,+0.115520000273,-0.0249115897504,+0.0226385122373+0.545429741904j,+0.0232879629554+0.330474871089j,-639.319919459-472.423576666j,-89.4708590098+789.87907973j,+728.790778469-317.455503064j,+4.29540614653+0.0327090900379j,+0,+0,+62258.2400108,+158.729120612,+176.408598063
2001-08-01 13:00:09.562000 PDT,+392.225030234,+248.9230334,+0.115523713829,-0.0249117553435,+0.0226386526367+0.545432054324j,+0.0232881105529+0.330477884076j,-624.635122009-491.687364858j,-113.496187682+786.793566185j,+738.131309691-295.106201327j,+4.29539637309+0.0327098527048j,+0,+0,+62282.0508074,+158.791627271,+176.409802845
2001-08-01 13:00:09.564000 PDT,+392.220598643,+248.953496784,+0.115527423018,-0.0249119212177,+0.0226387932444+0.545434368725j,+0.0232882583796+0.330480895871j,-609.37460965-510.489555575j,-137.40961867+782.978670165j,+746.784228319-272.48911459j,+4.29538675235+0.0327106124653j,+0,+0,+62305.9706151,+158.854407011,+176.411013266
2001-08-01 13:00:09.566000 PDT,+392.2161826,+248.983951321,+0.115531127751,-0.02491208737,+0.0226389340594+0.545436685079j,+0.0232884064339+0.330483906415j,-593.553017443-528.813117229j,-161.189084653+778.438550213j,+754.742102096-249.625432984j,+4.29537728432+0.0327113692848j,+0,+0,+62329.9978737,+158.917455829,+176.412229293
2001-08-01 13:00:09.568000 PDT,+392.21178217,+249.014397042,+0.115534827939,-0.0249122537979,+0.0226390750809+0.545439003358j,+0.0232885547143+0.330486915649j,-577.185477797-546.641484981j,-184.812673858+773.178028958j,+761.998151655-226.536543977j,+4.29536796895+0.0327121231294j,+0,+0,+62354.1310272,+158.980769732,+176.413450894
2001-08-01 13:00:09.570000 PDT,+392.207397417,+249.044833977,+0.115538523495,-0.0249124204984,+0.0226392163077+0.545441323533j,+0.0232887032193+0.330489923514j,-560.287605531-563.958575021j,-208.258649885+767.202587326j,+768.546255416-203.244012305j,+4.29535880623+0.0327128739654j,+0,+0,+62378.3685235,+159.044344738,+176.414678038
2001-08-01 13:00:09.572000 PDT,+392.203028407,+249.075262158,+0.115542214331,-0.0249125874689,+0.0226393577388+0.545443645574j,+0.0232888519474+0.330492929953j,-542.875482549-580.748798367j,-231.505471329+760.518358162j,+774.380953877-179.769559795j,+4.29534979612+0.0327136217594j,+0,+0,+62402.7088149,+159.108176876,+176.415910691
2001-08-01 13:00:09.574000 PDT,+392.198675201,+249.105681617,+0.115545900361,-0.0249127547064,+0.0226394993733+0.545445969454j,+0.0232890008971+0.330495934907j,-524.965642117-596.997074175j,-254.531811162+753.132119275j,+779.497453279-156.135045099j,+4.29534093857+0.0327143664785j,+0,+0,+62427.1503579,+159.172262185,+176.417148823
2001-08-01 13:00:09.576000 PDT,+392.194337862,+249.136092386,+0.115549581497,-0.0249129222083,+0.0226396412101+0.545448295142j,+0.0232891500668+0.33049893832j,-506.575052779-612.688842557j,-277.31657588+745.051285909j,+783.891628659-132.362443352j,+4.29533223352+0.03271510809j,+0,+0,+62451.6916129,+159.236596717,+176.418392399
2001-08-01 13:00:09.578000 PDT,+392.19001645,+249.166494495,+0.115553257655,-0.0249130899718,+0.0226397832481+0.545450622611j,+0.0232892994549+0.330501940133j,-487.721101917-627.810076877j,-299.838924368+736.283902661j,+787.560026286-108.473825784j,+4.29532368094+0.0327158465616j,+0,+0,+62476.3310451,+159.301176533,+176.419641388
2001-08-01 13:00:09.580000 PDT,+392.185711026,+249.196887978,+0.115556928749,-0.024913257994,+0.0226399254863+0.54545295183j,+0.0232894490599+0.33050494029j,-468.421578968-642.347295543j,-322.078286509+726.838634838j,+790.499865476-84.4913392955j,+4.29531528074+0.0327165818614j,+0,+0,+62501.0671236,+159.365997706,+176.420895756
2001-08-01 13:00:09.582000 PDT,+392.181421649,+249.227272866,+0.115560594696,-0.0249134262721,+0.0226400679235+0.545455282772j,+0.0232895988803+0.330507938734j,-448.694658324-656.287573263j,-344.014381472+716.724759282j,+792.709039796-60.4371860194j,+4.29530703286+0.0327173139579j,+0,+0,+62525.8983222,+159.431056319,+176.422155471
2001-08-01 13:00:09.584000 PDT,+392.177148376,+249.257649192,+0.115564255412,-0.0249135948034,+0.0226402105587+0.545457615406j,+0.0232897489143+0.330510935409j,-428.558881928-669.618551766j,-365.627235711+705.952154651j,+794.186117639-36.3336028843j,+4.29529893721+0.0327180428199j,+0,+0,+62550.8231187,+159.496348468,+176.4234205
2001-08-01 13:00:09.586000 PDT,+392.172891265,+249.288016987,+0.115567910814,-0.0249137635849,+0.0226403533907+0.545459949703j,+0.0232898991605+0.330513930258j,-408.033141579-682.328449984j,-386.897200622+694.531291185j,+794.9303422-12.202841201j,+4.29529099372+0.0327187684164j,+0,+0,+62575.8399958,+159.561870261,+176.424690808
2001-08-01 13:00:09.588000 PDT,+392.168650371,+249.318376283,+0.115571560818,-0.024913932614,+0.0226404964185+0.545462285635j,+0.0232900496172+0.330516923227j,-387.136660961-694.406073677j,-407.804969867+682.473219967j,+794.941630827+11.9328537105j,+4.29528320228+0.032719490717j,+0,+0,+62600.9474404,+159.627617815,+176.425966364
2001-08-01 13:00:09.590000 PDT,+392.16442575,+249.348727115,+0.115575205345,-0.0249141018877,+0.0226406396409+0.545464623172j,+0.0232902002829+0.330519914259j,-365.888977428-705.840824507j,-428.331596338+669.789561671j,+794.220573765+36.0512628368j,+4.2952755628+0.0327202096915j,+0,+0,+62626.1439441,+159.693587261,+176.427247133
2001-08-01 13:00:09.592000 PDT,+392.160217456,+249.379069513,+0.115578844312,-0.0249142714032,+0.0226407830568+0.545466962285j,+0.0232903511558+0.330522903299j,-344.309923541-716.622708542j,-448.458508756+656.492494832j,+792.768432297+60.1302137095j,+4.29526807518+0.03272092531j,+0,+0,+62651.4280028,+159.75977474,+176.428533083
2001-08-01 13:00:09.594000 PDT,+392.156025542,+249.409403511,+0.115582477639,-0.0249144411578,+0.0226409266649+0.545469302944j,+0.0232905022343+0.330525890292j,-322.419608392-726.742344192j,-468.16752788+642.594743642j,+790.587136272+84.1476005498j,+4.29526073929+0.0327216375432j,+0,+0,+62676.7981173,+159.826176407,+176.429824178
2001-08-01 13:00:09.596000 PDT,+392.151850059,+249.439729142,+0.115586105247,-0.0249146111484,+0.0226410704642+0.54547164512j,+0.0232906535168+0.330528875183j,-300.238398723-736.190969572j,-487.440882325+628.109565272j,+787.679281048+108.0814043j,+4.29525355503+0.0327223463619j,+0,+0,+62702.2527928,+159.892788427,+176.431120386
2001-08-01 13:00:09.598000 PDT,+392.147691061,+249.470046438,+0.115589727055,-0.0249147813725,+0.0226412144533+0.545473988784j,+0.0232908050017+0.330531857919j,-277.786899857-744.960449285j,-506.261223967+613.050736757j,+784.048123824+131.909712528j,+4.29524652226+0.0327230517372j,+0,+0,+62727.7905395,+159.959606978,+176.432421672
2001-08-01 13:00:09.600000 PDT,+392.143548596,+249.500355433,+0.115593342986,-0.024914951827,+0.0226413586313+0.545476333906j,+0.0232909566872+0.330534838446j,-255.085936467-753.043280613j,-524.611642927+597.432541435j,+779.697579393+155.610739178j,+4.29523964085+0.0327237536409j,+0,+0,+62753.4098718,+160.02662825,+176.433728002
2001-08-01 13:00:09.602000 PDT,+392.139422713,+249.530656159,+0.115596952961,-0.0249151225091,+0.0226415029967+0.545478680456j,+0.0232911085717+0.330537816709j,-232.156533192-760.432599134j,-542.475682119+581.269754966j,+774.632215312+179.162844168j,+4.29523291066+0.0327244520447j,+0,+0,+62779.1093094,+160.093848446,+176.435039343
2001-08-01 13:00:09.604000 PDT,+392.135313463,+249.560948651,+0.115600556903,-0.024915293416,+0.0226416475485+0.545481028406j,+0.0232912606535+0.330540792654j,-209.019895126-767.122183734j,-559.837351357+564.577630942j,+768.857246483+202.544552792j,+4.29522633154+0.0327251469209j,+0,+0,+62804.8873764,+160.161263779,+176.43635566
2001-08-01 13:00:09.606000 PDT,+392.131220891,+249.59123294,+0.115604154736,-0.0249154645448,+0.0226417922853+0.545483377725j,+0.0232914129309+0.33054376623j,-185.697388183-773.106461037j,-576.681140997+547.371886102j,+762.37852918+225.734574936j,+4.29521990335+0.0327258382422j,+0,+0,+62830.7426019,+160.228870476,+176.437676918
2001-08-01 13:00:09.608000 PDT,+392.127145044,+249.621509061,+0.115607746383,-0.0249156358927,+0.0226419372059+0.545485728384j,+0.0232915654022+0.330546737383j,-162.210519379-778.380509231j,-592.992035115+529.668685159j,+755.202554494+248.711824072j,+4.29521362593+0.0327265259815j,+0,+0,+62856.6735197,+160.296664779,+176.439003084
2001-08-01 13:00:09.610000 PDT,+392.123085969,+249.651777047,+0.115611331768,-0.0249158074568,+0.0226420823092+0.545488080353j,+0.0232917180656+0.330549706061j,-138.580917025-782.9400613j,-608.755524214+511.484625274j,+747.336441239+271.455436026j,+4.2952074991+0.032727210112j,+0,+0,+62882.6786688,+160.364642937,+176.440334121
2001-08-01 13:00:09.612000 PDT,+392.119043708,+249.682036932,+0.115614910818,-0.0249159792342,+0.0226422275937+0.545490433603j,+0.0232918709196+0.330552672211j,-114.83031087-786.781507659j,-623.957617426+492.836720167j,+738.787928295+293.944787492j,+4.2952015227+0.0327278906075j,+0,+0,+62908.7565926,+160.432801217,+176.441669997
2001-08-01 13:00:09.614000 PDT,+392.115018308,+249.712288749,+0.115618483457,-0.0249161512221,+0.0226423730583+0.545492788105j,+0.0232920239623+0.330555635781j,-90.9805121899-789.901898187j,-638.584854233+473.7423839j,+729.565366423+316.159514288j,+4.29519569655+0.0327285674417j,+0,+0,+62934.9058401,+160.501135896,+176.443010676
2001-08-01 13:00:09.616000 PDT,+392.111009809,+249.742532532,+0.115622049613,-0.0249163234177,+0.0226425187017+0.545495143828j,+0.023292177192+0.33055859672j,-67.0533938649-792.298943667j,-652.624315675+454.219414331j,+719.67770954+338.079529337j,+4.29519002046+0.0327292405891j,+0,+0,+62961.1249647,+160.569643264,+176.444356123
2001-08-01 13:00:09.618000 PDT,+392.107018254,+249.772768315,+0.115625609212,-0.024916495818,+0.0226426645225+0.545497500742j,+0.0232923306069+0.330561554977j,-43.0708704412-793.971016619j,-666.06363504+434.285976275j,+709.134505481+359.685040345j,+4.29518449425+0.0327299100243j,+0,+0,+62987.4125252,+160.638319624,+176.445706303
2001-08-01 13:00:09.620000 PDT,+392.103043683,+249.802996131,+0.115629162182,-0.0249166684201,+0.0226428105194+0.545499858819j,+0.0232924842053+0.330564510501j,-19.0548782076-794.917151546j,-678.891008039+413.960584367j,+697.945886246+380.956567179j,+4.29517911772+0.0327305757222j,+0,+0,+63013.7670853,+160.707161295,+176.447061182
2001-08-01 13:00:09.622000 PDT,+392.099086138,+249.833216016,+0.115632708452,-0.0249168412213,+0.0226429566912+0.545502218029j,+0.0232926379855+0.33056746324j,+4.97264469829-795.137044574j,-691.09520244+393.262085654j,+686.122557742+401.87495892j,+4.29517389067+0.0327312376581j,+0,+0,+63040.1872139,+160.776164604,+176.448420723
2001-08-01 13:00:09.624000 PDT,+392.095145657,+249.863428003,+0.115636247949,-0.0249170142186,+0.0226431030364+0.545504578341j,+0.0232927919456+0.330570413145j,+28.9897781392-794.631052512j,-702.665567181+372.209641938j,+673.675789042+422.421410575j,+4.29516881288+0.0327318958078j,+0,+0,+63066.6714848,+160.845325894,+176.449784892
2001-08-01 13:00:09.626000 PDT,+392.091222277,+249.893632125,+0.115639780605,-0.0249171874091,+0.0226432495538+0.545506939725j,+0.0232929460839+0.330573360165j,+52.9746397614-793.400191308j,-713.592040921+350.822711864j,+660.61740116+442.577479444j,+4.29516388415+0.0327325501471j,+0,+0,+63093.2184772,+160.914641523,+176.451153654
2001-08-01 13:00:09.628000 PDT,+392.087316037,+249.923828418,+0.115643306349,-0.02491736079,+0.0226433962421+0.545509302154j,+0.0232931003986+0.330576304251j,+76.9054046977-791.446133924j,-723.865160054+329.121032806j,+646.959755357+462.325101119j,+4.29515910425+0.0327332006524j,+0,+0,+63119.8267753,+160.98410786,+176.452526973
2001-08-01 13:00:09.630000 PDT,+392.083426973,+249.954016916,+0.115646825111,-0.0249175343584,+0.0226435430997+0.545511665595j,+0.0232932548879+0.330579245353j,+100.760325171-788.77120763j,-733.476066166+307.124602523j,+632.715740996+481.646605106j,+4.29515447296+0.0327338473003j,+0,+0,+63146.4949686,+161.053721286,+176.453904814
2001-08-01 13:00:09.632000 PDT,+392.07955512,+249.984197653,+0.115650336824,-0.0249177081114,+0.0226436901255+0.545514030021j,+0.02329340955+0.330582183422j,+124.517749981-785.378390709j,-742.416512928+284.853660649j,+617.898762947+500.52473006j,+4.29514999005+0.0327344900678j,+0,+0,+63173.2216519,+161.1234782,+176.45528714
2001-08-01 13:00:09.634000 PDT,+392.075700513,+250.014370663,+0.115653841419,-0.0249178820462,+0.0226438373179+0.5455163954j,+0.0232935643831+0.330585118409j,+148.156143862-781.271308601j,-750.678872427+262.328669989j,+602.522728565+518.942638612j,+4.29514565527+0.0327351289322j,+0,+0,+63200.0054251,+161.19337501,+176.456673917
2001-08-01 13:00:09.636000 PDT,+392.071863185,+250.044535982,+0.115657338829,-0.0249180561598,+0.0226439846757+0.545518761703j,+0.0232937193854+0.330588050266j,+171.654106687-776.45422946j,-758.256140932+239.570297675j,+586.602034245+536.883931785j,+4.29514146838+0.032735763871j,+0,+0,+63226.8448935,+161.263408141,+176.458065109
2001-08-01 13:00:09.638000 PDT,+392.068043169,+250.074693643,+0.115660828987,-0.0249182304494,+0.0226441321974+0.545521128901j,+0.0232938745551+0.330590978944j,+194.990392505-770.932059163j,-765.14194408+216.599396178j,+570.151551575+554.332662985j,+4.29513742913+0.0327363948624j,+0,+0,+63253.7386678,+161.333574031,+176.459460679
2001-08-01 13:00:09.640000 PDT,+392.064240498,+250.104843681,+0.115664311828,-0.024918404912,+0.0226442798816+0.545523496964j,+0.0232940298903+0.330593904396j,+218.143928403-764.71033575j,-771.330541498+193.436984196j,+553.186613094+571.273351554j,+4.29513353728+0.0327370218845j,+0,+0,+63280.685364,+161.40386913,+176.460860593
2001-08-01 13:00:09.642000 PDT,+392.060455202,+250.134986132,+0.115667787286,-0.0249185795449,+0.0226444277269+0.545525865862j,+0.0232941853892+0.330596826574j,+241.093833161-757.795223316j,-776.816830839+170.104227444j,+535.722997677+587.690995871j,+4.29512979255+0.0327376449159j,+0,+0,+63307.6836033,+161.474289904,+176.462264814
2001-08-01 13:00:09.644000 PDT,+392.056687311,+250.165121029,+0.115671255296,-0.0249187543451,+0.0226445757318+0.545528235564j,+0.0232943410499+0.33059974543j,+263.819435697-750.193505358j,-781.596351243+146.622419353j,+517.776915546+603.571086005j,+4.29512619468+0.0327382639357j,+0,+0,+63334.7320127,+161.544832833,+176.463673306
2001-08-01 13:00:09.646000 PDT,+392.052936855,+250.195248408,+0.115674715794,-0.0249189293097,+0.022644723895+0.545530606042j,+0.0232944968706+0.330602660918j,+286.300293281-741.912577588j,-785.665286219+123.012961702j,+499.364992938+618.899615886j,+4.29512274339+0.032738878923j,+0,+0,+63361.8292243,+161.615494409,+176.465086033
2001-08-01 13:00:09.648000 PDT,+392.049203862,+250.225368303,+0.115678168716,-0.0249191044358,+0.022644872215+0.545532977266j,+0.0232946528495+0.330605572991j,+308.516209505-732.960440209j,-789.020465942+99.2973451942j,+480.504256438+633.663095015j,+4.29511943842+0.0327394898574j,+0,+0,+63388.9738758,+161.68627114,+176.46650296
2001-08-01 13:00:09.650000 PDT,+392.045488359,+250.25548075,+0.115681614,-0.0249192797207,+0.0226450206904+0.545535349205j,+0.0232948089848+0.330608481603j,+330.447251988-723.345689679j,-791.659368974+75.4971300077j,+461.212116987+647.848559672j,+4.29511627947+0.0327400967189j,+0,+0,+63416.1646105,+161.757159548,+176.467924049
2001-08-01 13:00:09.652000 PDT,+392.041790373,+250.285585783,+0.115685051583,-0.0249194551613,+0.0226451693196+0.545537721831j,+0.0232949652744+0.330611386707j,+352.073769811-713.077509957j,-793.580123396+51.6339263161j,+441.506353585+661.443583641j,+4.29511326626+0.0327406994876j,+0,+0,+63443.400077,+161.828156168,+176.469349265
2001-08-01 13:00:09.654000 PDT,+392.038109931,+250.315683438,+0.115688481403,-0.0249196307548,+0.0226453181013+0.545540095113j,+0.0232951217166+0.330614288258j,+373.37641066-702.165663247j,-794.781507367+27.729374818j,+421.405096707+674.436288429j,+4.2951103985+0.0327412981441j,+0,+0,+63470.6789296,+161.899257551,+176.470778571
2001-08-01 13:00:09.656000 PDT,+392.034447056,+250.345773749,+0.115691903399,-0.0249198064984,+0.0226454670339+0.545542469022j,+0.0232952783094+0.330617186211j,+394.33613766-690.620480248j,-795.262949098+3.80512728018j,+400.926811438+686.815352968j,+4.29510767587+0.0327418926692j,+0,+0,+63497.9998281,+161.970460262,+176.472211931
2001-08-01 13:00:09.658000 PDT,+392.030801774,+250.375856753,+0.115695317511,-0.0249199823891,+0.0226456161159+0.545544843528j,+0.0232954350511+0.33062008052j,+414.934245898-678.452849924j,-795.024526254-20.1171728857j,+380.090280355+698.57002281j,+4.29510509809+0.0327424830442j,+0,+0,+63525.361438,+162.041760878,+176.473649309
2001-08-01 13:00:09.660000 PDT,+392.027174106,+250.405932483,+0.115698723679,-0.024920158424,+0.022645765346+0.545547218601j,+0.0232955919397+0.33062297114j,+435.152378611-665.674208799j,-794.06696477-44.0159099945j,+358.914586159+709.690118794j,+4.29510266484+0.0327430692505j,+0,+0,+63552.7624304,+162.113155995,+176.475090668
2001-08-01 13:00:09.662000 PDT,+392.023564077,+250.436000976,+0.115702121844,-0.0249203346004,+0.0226459147225+0.545549594212j,+0.0232957489733+0.330625858028j,+454.972543026-652.296529785j,-792.391637107-67.8695153919j,+337.419094082+720.166045177j,+4.2951003758+0.0327436512699j,+0,+0,+63580.2014819,+162.184642221,+176.476535972
2001-08-01 13:00:09.664000 PDT,+392.019971706,+250.466062266,+0.115705511947,-0.0249205109152,+0.022646064244+0.54555197033j,+0.02329590615+0.330628741139j,+474.377125846-638.332310566j,-790.000559929-91.656486674j,+315.623434083+729.98879724j,+4.29509823065+0.0327442290846j,+0,+0,+63607.6772749,+162.256216177,+176.477985184
2001-08-01 13:00:09.666000 PDT,+392.016397015,+250.496116389,+0.11570889393,-0.0249206873656,+0.0226462139089+0.545554346927j,+0.023296063468+0.330631620429j,+493.348908365-623.794561536j,-786.896391215-115.355406806j,+293.54748285+739.149968341j,+4.29509622907+0.032744802677j,+0,+0,+63635.1884976,+162.327874502,+176.479438268
2001-08-01 13:00:09.668000 PDT,+392.012840025,+250.526163381,+0.115712267736,-0.0249208639488,+0.0226463637158+0.545556723973j,+0.0232962209252+0.330634495855j,+511.871081197-608.696793314j,-783.08242681-138.944963122j,+271.211345614+747.641756436j,+4.29509437073+0.0327453720298j,+0,+0,+63662.7338437,+162.399613849,+176.480895187
