# file...... output/Gen_1_Speed.csv
# date...... Tue Feb 28 22:47:23 2023
# user...... ananth
# host...... (null)
# target.... diesel_dg 1
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,rotor_speed,rotor_angle,flux1d,flux2q,EpRotated,VintRotated,Eint_A,Eint_B,Eint_C,Irotated,pwr_electric.real,pwr_electric.imag,pwr_mech,torque_mech,torque_elec
2001-08-01 13:00:08.724000 PDT,+373.471155045,-229.810735004,+0.970713202254,-0.359917214798,+0.327813010122+1.0840330683j,+0.33698564003+1.02737313528j,-1823.41722465+1845.51325978j,+2509.96997831+656.36900836j,-686.552753661-2501.88226814j,+1.15044226495+0.465260608011j,+448219.499031,+437896.448761,+436206.305169,+1167.97856883,+1217.31208563
2001-08-01 13:00:08.726000 PDT,+373.456793815,-229.817789317,+0.970696514539,-0.359922191901,+0.327810890966+1.08412362144j,+0.336985548376+1.02741006799j,-1810.43177825+1858.37103748j,+2514.61241724+638.694393039j,-704.180638994-2497.06543052j,+1.15043271975+0.465558349405j,+448369.15798,+437827.834855,+436013.748567,+1167.50787718,+1217.76163465
2001-08-01 13:00:08.728000 PDT,+373.442174147,-229.824872612,+0.970680913176,-0.359927301768,+0.327808883784+1.08421464119j,+0.336985574636+1.02744777718j,-1797.30294642+1871.19065963j,+2519.15011977+620.914680083j,-721.847173353-2492.10533971j,+1.1504170032+0.465849089246j,+448513.94215,+437758.119026,+435822.140061,+1167.04049578,+1218.19887653
2001-08-01 13:00:08.730000 PDT,+373.427300556,-229.8319854,+0.970666397997,-0.359932539205,+0.327806986159+1.08430610529j,+0.336985715601+1.02748625164j,-1784.02925624+1883.97126402j,+2523.58160276+603.029024986j,-739.552346523-2487.00028901j,+1.15039512775+0.466132709887j,+448653.79268,+437687.332932,+435631.499083,+1166.57646196,+1218.62363448
2001-08-01 13:00:08.732000 PDT,+373.412177618,-229.839128185,+0.970652968603,-0.359937898965,+0.327805195631+1.08439799147j,+0.336985968012+1.02752548004j,-1770.60924191+1896.71192806j,+2527.90533432+585.036619641j,-757.296092404-2481.7485477j,+1.15036710769+0.466409094613j,+448788.651314,+437615.508828,+435441.844793,+1166.11581221,+1219.03573375
2001-08-01 13:00:08.734000 PDT,+373.396809969,-229.846301461,+0.970640624358,-0.359943375751,+0.327803509699+1.08449027751j,+0.336986328571+1.02756545093j,-1757.04144619+1909.41166847j,+2532.11973427+566.936693668j,-775.07828808-2476.34836213j,+1.15033295904+0.466678128041j,+448918.460551,+437542.679597,+435253.196071,+1165.6585821,+1219.43500204
2001-08-01 13:00:08.736000 PDT,+373.381202302,-229.853505713,+0.970629364396,-0.359948964211,+0.327801925819+1.08458294119j,+0.336986793931+1.02760615279j,-1743.32442171+1922.06944101j,+2536.2231746+548.728515732j,-792.898752897-2470.79795674j,+1.15029269971+0.4669396966j,+449043.164019,+437468.878562,+435065.571523,+1165.20480635,+1219.82127038
2001-08-01 13:00:08.738000 PDT,+373.365359367,-229.860741415,+0.970619187618,-0.359954658946,+0.327800441408+1.08467596032j,+0.336987360705+1.02764757397j,-1729.4567324+1934.68414027j,+2540.21397997+530.411394868j,-810.757247573-2465.09553514j,+1.1502463495+0.46719368905j,+449162.706631,+437394.139492,+434878.989476,+1164.75451877,+1220.19437379
2001-08-01 13:00:08.740000 PDT,+373.349285968,-229.868009035,+0.970610092691,-0.359960454509,+0.327799053842+1.08476931269j,+0.336988025461+1.02768970269j,-1715.43695489+1947.25459945j,+2544.09042821+511.984681801j,-828.653473315-2459.23928125j,+1.15019393025+0.467439996734j,+449277.034854,+437318.49652,+434693.467981,+1164.30775233,+1220.55415176
2001-08-01 13:00:08.742000 PDT,+373.332986966,-229.875309027,+0.970602078053,-0.359966345407,+0.327797760458+1.08486297616j,+0.336988784729+1.02773252711j,-1701.26367993+1959.7795902j,+2547.8507509+493.447770255j,-846.587070969-2453.22736046j,+1.15013546583+0.467678514227j,+449386.096993,+437241.98401,+434509.024813,+1163.86453912,+1220.90044921
2001-08-01 13:00:08.744000 PDT,+373.31646727,-229.882641838,+0.970595141911,-0.359972326101,+0.327796558557+1.08495692855j,+0.336989634998+1.02777603523j,-1686.93551381+1972.25782249j,+2551.493134+474.800098262j,-864.557620184-2447.05792075j,+1.15007098209+0.4679091396j,+449489.843345,+437164.636569,+434325.677468,+1163.42491036,+1221.23311679
2001-08-01 13:00:08.746000 PDT,+373.299731841,-229.890007905,+0.97058928224,-0.359978391015,+0.3277954454+1.08505114771j,+0.336990572719+1.02782021498j,-1672.45107982+1984.6879445j,+2555.01571843+456.04114946j,-882.564638613-2440.72909396j,+1.15000050711+0.468131774975j,+449588.226514,+437086.488871,+434143.443165,+1162.98889641,+1221.55201186
2001-08-01 13:00:08.748000 PDT,+373.282785687,-229.897407654,+0.970584496785,-0.359984534534,+0.327794418218+1.08514561152j,+0.336991594308+1.02786505415j,-1657.80901968+1997.06854258j,+2558.41660081+437.170454381j,-900.607581127-2434.23899696j,+1.1499240711+0.468346326777j,+449681.201631,+437007.575652,+433962.338842,+1162.5565268,+1221.85699877
2001-08-01 13:00:08.750000 PDT,+373.265633861,-229.904841501,+0.970580783063,-0.359990751008,+0.327793474203+1.08524029784j,+0.336992696147+1.02791054045j,-1643.00799504+2009.3981412j,+2561.69383412+418.187591731j,-918.685839073-2427.58573293j,+1.14984170638+0.46855270623j,+449768.726489,+436927.931617,+433782.38116,+1162.12783018,+1222.14794961
2001-08-01 13:00:08.752000 PDT,+373.248281459,-229.912309853,+0.970578138359,-0.359997034757,+0.32779261052+1.08533518456j,+0.336993874587+1.02795666146j,-1628.04668892+2021.67520301j,+2564.84542847+399.092189649j,-936.798739549-2420.76739266j,+1.14975344752+0.468750829624j,+449850.761863,+436847.591305,+433603.586501,+1161.70283439,+1222.42474464
2001-08-01 13:00:08.754000 PDT,+373.230733617,-229.919813105,+0.970576559728,-0.360003380072,+0.3277918243+1.08543024958j,+0.336995125949+1.02800340465j,-1612.9238072+2033.89812888j,+2567.86935192+379.883926963j,-954.945544719-2413.78205584j,+1.14965933121+0.468940618723j,+449927.27161,+436766.589099,+433425.970963,+1161.2815664,+1222.68727284
2001-08-01 13:00:08.756000 PDT,+373.212995509,-229.927351644,+0.970576043999,-0.360009781222,+0.327791112648+1.08552547081j,+0.336996446526+1.02805075741j,-1597.63808008+2046.06525797j,+2570.76353124+360.562534421j,-973.125451161-2406.62779239j,+1.14955939638+0.469122000956j,+449998.222831,+436684.959086,+433249.550365,+1160.86405237,+1222.93543223
2001-08-01 13:00:08.758000 PDT,+373.195072341,-229.934925844,+0.970576587769,-0.360016232456,+0.327790472643+1.08562082619j,+0.33699783259+1.02809870698j,-1582.18826363+2058.17486793j,+2573.52585287+341.127795907j,-991.337589243-2399.30266384j,+1.14945368411+0.469294909819j,+450063.586131,+436602.735004,+433074.340239,+1160.45031764,+1223.16913048
2001-08-01 13:00:08.760000 PDT,+373.176969354,-229.942536071,+0.970578187407,-0.360022728009,+0.327789901338+1.08571629367j,+0.336999280387+1.02814724054j,-1566.57314119+2070.22517504j,+2576.15416374+321.57954964j,-1009.58102254-2391.80472468j,+1.14934223772+0.469459284915j,+450123.335669,+436519.950232,+432900.355834,+1160.04038669,+1223.3882849
2001-08-01 13:00:08.762000 PDT,+373.158691813,-229.950182679,+0.970580839056,-0.360029262102,+0.327789395767+1.08581185121j,+0.337000786149+1.02819634513j,-1550.79152496+2082.21433447j,+2578.64627226+301.917689351j,-1027.8547473-2384.13202382j,+1.14922510254+0.469615072394j,+450177.449271,+436436.63763,+432727.612111,+1159.63428323,+1223.59282309
2001-08-01 13:00:08.764000 PDT,+373.140245012,-229.957866011,+0.97058453863,-0.360035828954,+0.327788952941+1.08590747682j,+0.337002346088+1.02824600773j,-1534.8422574+2094.14044055j,+2580.9999493+282.142165436j,-1046.15769191-2376.28260598j,+1.14910232609+0.469762224853j,+450225.908576,+436352.829524,+432556.123744,+1159.23203012,+1223.78268285
2001-08-01 13:00:08.766000 PDT,+373.121634266,-229.965586401,+0.970589281813,-0.360042422777,+0.327788569856+1.08600314853j,+0.337003956405+1.02829621517j,-1518.72421279+2106.00152705j,+2583.21292923+262.252986094j,-1064.48871644-2368.25451314j,+1.14897395788+0.469900701616j,+450268.699092,+436268.557675,+432385.905112,+1158.83364941,+1223.95781249
2001-08-01 13:00:08.768000 PDT,+373.102864908,-229.973344172,+0.970595064067,-0.36004903779,+0.32778824349+1.08609884439j,+0.33700561329+1.02834695423j,-1502.4362987+2117.79556762j,+2585.28291093+242.250218429j,-1082.84661223-2360.04578605j,+1.14884004942+0.470030468778j,+450305.810208,+436183.853199,+432216.970304,+1158.43916238,+1224.11817089
2001-08-01 13:00:08.770000 PDT,+373.083942285,-229.981139635,+0.970601880626,-0.360055668216,+0.327787970812+1.08619454253j,+0.337007312927+1.02839821158j,-1485.97745745+2129.52047614j,+2587.20755894+222.133989537j,-1101.23010149-2351.65446568j,+1.14870065423+0.470151499195j,+450337.2353,+436098.746537,+432049.333109,+1158.04858945,+1224.26372757
2001-08-01 13:00:08.772000 PDT,+373.064871761,-229.988973092,+0.970609726499,-0.360062308292,+0.327787748776+1.08629022108j,+0.337009051495+1.02844997379j,-1469.34666766+2141.1741072j,+2588.98450459+201.90448756j,-1119.63783693-2343.07859476j,+1.14855582758+0.470263772516j,+450362.971638,+436013.26741,+431883.007018,+1157.66195027,+1224.39446256
2001-08-01 13:00:08.774000 PDT,+373.045658703,-229.996844832,+0.970618596471,-0.36006895227,+0.327787574331+1.08638585826j,+0.337010825171+1.02850222737j,-1452.54294564+2152.75425659j,+2590.61134713+181.56196272j,-1138.06840149-2334.31621931j,+1.14840562663+0.47036727515j,+450383.020495,+435927.444788,+431718.00522,+1157.27926367,+1224.51036644
2001-08-01 13:00:08.776000 PDT,+373.026308489,-230.004755136,+0.970628485104,-0.360075594422,+0.327787444418+1.08648143234j,+0.337012630133+1.02855495872j,-1435.56534695+2164.25866187j,+2592.08565501+161.106728313j,-1156.52030807-2325.36539018j,+1.14825011019+0.470462000187j,+450397.386993,+435841.306847,+431554.340597,+1156.9005477,+1224.61144016
2001-08-01 13:00:08.778000 PDT,+373.006826497,-230.012704272,+0.970639386739,-0.360082229045,+0.327787355976+1.08657692164j,+0.337014462567+1.02860815419j,-1418.41296779+2175.68500295j,+2593.40496708+140.539161686j,-1174.99199929-2316.22416464j,+1.1480893387+0.470547947163j,+450406.080127,+435754.880985,+431392.025722,+1156.52581957,+1224.69769465
2001-08-01 13:00:08.780000 PDT,+372.987218106,-230.020692499,+0.970651295496,-0.360088850468,+0.32778730594+1.08667230457j,+0.337016318662+1.02866180003j,-1401.08494651+2187.03090272j,+2594.56679388+119.859705175j,-1193.48184737-2306.8906079j,+1.14792337407+0.470625122119j,+450409.112597,+435668.193786,+431231.072853,+1156.15509572,+1224.76915089
2001-08-01 13:00:08.782000 PDT,+372.967488689,-230.028720065,+0.970664205276,-0.360095453049,+0.327787291248+1.08676755963j,+0.33701819462+1.02871588245j,-1383.58046504+2198.29392777j,+2595.56861895+99.0688670207j,-1211.98815391-2297.36279479j,+1.14775227975+0.470693537095j,+450406.500805,+435581.271005,+431071.493933,+1155.78839177,+1224.8258392
2001-08-01 13:00:08.784000 PDT,+372.947643616,-230.036787204,+0.970678109763,-0.360102031186,+0.32778730884+1.08686266541j,+0.337020086653+1.02877038759j,-1365.89875032+2209.47158906j,+2596.40790023+78.1672222432j,-1230.50914991-2287.63881131j,+1.1475761204+0.470753210254j,+450398.264642,+435494.137573,+430913.300584,+1155.42572251,+1224.86779927
2001-08-01 13:00:08.786000 PDT,+372.927688245,-230.044894145,+0.970693002428,-0.360108579318,+0.327787355659+1.08695760058j,+0.33702199099+1.02882530151j,-1348.03907574+2220.56134277j,+2597.08207137+57.1554134946j,-1249.04299564-2277.71675627j,+1.14739496191+0.470804165315j,+450384.427393,+435406.817631,+430756.504101,+1155.06710196,+1224.89507938
2001-08-01 13:00:08.788000 PDT,+372.907627925,-230.053041101,+0.970708876526,-0.360115091926,+0.327787428657+1.08705234395j,+0.337023903877+1.02888061024j,-1330.00076253+2231.56059106j,+2597.58854321+36.0341518733j,-1267.58778068-2267.59474294j,+1.14720887128+0.470846431467j,+450365.015561,+435319.334485,+430601.115452,+1154.71254328,+1224.90773619
2001-08-01 13:00:08.790000 PDT,+372.88746799,-230.061228278,+0.970725725103,-0.360121563541,+0.327787524793+1.08714687442j,+0.337025821578+1.02893629976j,-1311.78318122+2242.46668296j,+2597.9247052+14.8042177074j,-1286.14152398-2257.27090067j,+1.14701791653+0.470880042931j,+450340.058734,+435231.710652,+430447.14527,+1154.36205885,+1224.90583414
2001-08-01 13:00:08.792000 PDT,+372.867213755,-230.069455869,+0.970743540996,-0.360127988744,+0.327787641037+1.08724117104j,+0.337027740382+1.02899235602j,-1293.38575295+2253.27691528j,+2598.08792687-6.53353869383j,-1304.70217392-2246.74337659j,+1.14682216649+0.470905038603j,+450309.589303,+435143.967911,+430294.603852,+1154.01566021,+1224.88944478
2001-08-01 13:00:08.794000 PDT,+372.846870519,-230.077724058,+0.970762316836,-0.36013436217,+0.327787774369+1.08733521298j,+0.337029656598+1.02904876491j,-1274.80795092+2263.98853353j,+2598.07555938-27.9781963225j,-1323.26760846-2236.01033721j,+1.1466216908+0.470921461821j,+450273.64235,+435056.127261,+430143.501152,+1153.67335806,+1224.85864651
2001-08-01 13:00:08.796000 PDT,+372.826443559,-230.086033017,+0.970782045052,-0.360140678508,+0.327787921784+1.08742897957j,+0.337031566562+1.02910551231j,-1256.04930172+2274.59873297j,+2597.88493702-49.5287627883j,-1341.8356353-2225.06997018j,+1.14641655969+0.470929359829j,+450232.255372,+434968.209021,+429993.84678,+1153.33516227,+1224.81352364
2001-08-01 13:00:08.798000 PDT,+372.80593813,-230.094382908,+0.970802717873,-0.360146932507,+0.327788080291+1.08752245029j,+0.337033466638+1.02916258408j,-1237.10938667+2285.10465956j,+2597.51337882-71.1841736674j,-1360.40399215-2213.9204859j,+1.14620684398+0.470928783508j,+450185.468104,+434880.232825,+429845.649995,+1153.00108188,+1224.75416605
2001-08-01 13:00:08.800000 PDT,+372.785359461,-230.102773884,+0.970824327329,-0.360153118976,+0.327788246914+1.0876156048j,+0.337035353217+1.02921996606j,-1217.98784317+2295.50341114j,+2596.95819011-92.9432918856j,-1378.97034694-2202.56011925j,+1.14599261493+0.470919786818j,+450133.322238,+434792.217687,+429698.919702,+1152.67112508,+1224.68066833
2001-08-01 13:00:08.802000 PDT,+372.764712755,-230.111206085,+0.97084686526,-0.360159232784,+0.327788418695+1.0877084229j,+0.33703722272+1.02927764408j,-1198.68436602+2305.79203845j,+2596.21666415-114.804907135j,-1397.53229813-2190.98713131j,+1.14577394404+0.470902426591j,+450075.861248,+434704.182006,+429553.66445,+1152.3452992,+1224.59312938
2001-08-01 13:00:08.804000 PDT,+372.744003191,-230.119679643,+0.970870323312,-0.360165268867,+0.327788592692+1.0878008846j,+0.337039071599+1.02933560396j,-1179.1987087+2315.96754633j,+2595.28608381-136.767735326j,-1416.08737512-2179.19981101j,+1.14555090311+0.470876761886j,+450013.130069,+434616.143704,+429409.892424,+1152.0236107,+1224.49165152
2001-08-01 13:00:08.806000 PDT,+372.723235915,-230.128194677,+0.970894692947,-0.36017122222,+0.327788765982+1.08789297011j,+0.337040896336+1.02939383153j,-1159.53068468+2326.02689494j,+2594.16372324-158.83041807j,-1434.63303856-2167.19647687j,+1.145323564+0.470842853712j,+449945.174935,+434528.120147,+429267.611448,+1151.70606521,+1224.37633997
2001-08-01 13:00:08.808000 PDT,+372.702416046,-230.136751298,+0.970919965444,-0.360177087907,+0.327788935663+1.0879846598j,+0.337042693447+1.02945231262j,-1139.68016868+2335.96700093j,+2592.84684955-180.991522199j,-1453.16668087-2154.97547873j,+1.14509199864+0.470800764552j,+449872.043085,+434440.128323,+429126.828975,+1151.39266745,+1224.24730219
2001-08-01 13:00:08.810000 PDT,+372.681548672,-230.145349607,+0.970946131903,-0.360182861054,+0.32778909885+1.0880759343j,+0.33704445948+1.0295110331j,-1119.64709792+2345.78473878j,+2591.33272455-203.249539321j,-1471.68562664-2142.53519946j,+1.14485627892+0.470750558068j,+449793.782567,+434352.184782,+428987.55209,+1151.08342127,+1224.10464739
2001-08-01 13:00:08.812000 PDT,+372.660638851,-230.153989693,+0.970973183248,-0.360188536855,+0.327789252679+1.08816677443j,+0.337046191015+1.02956997884j,-1099.43147333+2355.47694206j,+2589.61860652-225.602885405j,-1490.18713319-2129.87405666j,+1.14461647651+0.470692298479j,+449710.441967,+434264.305799,+428849.787501,+1150.77832964,+1223.94848559
2001-08-01 13:00:08.814000 PDT,+372.639691609,-230.162671636,+0.971001110234,-0.360194110569,+0.327789394307+1.08825716122j,+0.337047884667+1.02962913572j,-1079.03336082+2365.04040481j,+2587.70175196-248.049900403j,-1508.66839113-2116.99050441j,+1.14437266292+0.4706260504j,+449622.070196,+434176.507371,+428713.541542,+1150.47739464,+1223.77892736
2001-08-01 13:00:08.816000 PDT,+372.618711939,-230.171395505,+0.971029903447,-0.360199577517,+0.327789520909+1.08834707595j,+0.337049537083+1.0296884897j,-1058.45289243+2374.47188292j,+2585.5794174-270.588847907j,-1527.12652497-2103.88303501j,+1.14412490936+0.470551878328j,+449528.716275,+434088.805268,+428578.820169,+1150.18061744,+1223.59608309
2001-08-01 13:00:08.818000 PDT,+372.597704805,-230.180161362,+0.971059553314,-0.360204933089,+0.327789629684+1.08843650013j,+0.337051144942+1.02974802672j,-1037.69026751+2383.76809554j,+2583.24886122-293.217914843j,-1545.55859371-2090.5501807j,+1.14387328672+0.470469846378j,+449430.429128,+434001.215103,+428445.628956,+1149.88799832,+1223.40006253
2001-08-01 13:00:08.820000 PDT,+372.576675137,-230.188969255,+0.971090050101,-0.360210172735,+0.327789717847+1.08852541553j,+0.337052704958+1.02980773281j,-1016.74575391+2392.92572655j,+2580.70734552-315.935211194j,-1563.9615916-2076.99051535j,+1.14361786548+0.470380017936j,+449327.257407,+433913.752406,+428313.973097,+1149.59953663,+1223.19097429
2001-08-01 13:00:08.822000 PDT,+372.555627834,-230.197819225,+0.971121383923,-0.360215291969,+0.327789782636+1.08861380413j,+0.337054213874+1.02986759403j,-995.61968909+2401.94142605j,+2577.9521379-338.738769763j,-1582.33244881-2063.20265628j,+1.14335871568+0.470282455314j,+449219.249258,+433826.432667,+428183.857402,+1149.31523083,+1222.96892534
2001-08-01 13:00:08.824000 PDT,+372.534567763,-230.206711302,+0.971153544743,-0.360220286365,+0.327789821308+1.0887016482j,+0.337055668467+1.02992759647j,-974.312481234+2410.81181189j,+2574.98051346-361.626545974j,-1600.66803223-2049.18526592j,+1.14309590689+0.470177219552j,+449106.452199,+433739.271345,+428055.286299,+1149.03507846,+1222.73402068
2001-08-01 13:00:08.826000 PDT,+372.513499762,-230.215645507,+0.971186522383,-0.360225151558,+0.327789831138+1.08878893025j,+0.337057065544+1.02998772632j,-952.824610367+2419.53347126j,+2571.7897566-384.596417701j,-1618.96514623-2034.93705356j,+1.14282950818+0.470064370148j,+448988.912967,+433652.283962,+427928.263829,+1148.75907612,+1222.48636297
2001-08-01 13:00:08.828000 PDT,+372.492428635,-230.224621851,+0.971220306522,-0.360229883241,+0.327789809422+1.08887563305j,+0.337058401942+1.03004796979j,-931.156629414+2428.10296224j,+2568.37716301-407.646185143j,-1637.22053359-2020.45677709j,+1.14255958816+0.469943964771j,+448866.677361,+433565.486176,+427802.793653,+1148.48721951,+1222.22605208
2001-08-01 13:00:08.830000 PDT,+372.47135916,-230.233640335,+0.971254886705,-0.360234477164,+0.327789753471+1.08896173964j,+0.337059674526+1.03010831317j,-909.309165252+2436.51681547j,+2564.74004157-430.773570731j,-1655.43087632-2005.74324474j,+1.14228621478+0.469816059233j,+448739.790137,+433478.893739,+427678.879046,+1148.2195034,+1221.95318505
